time,arch_name,nvidia_gpu_0,package_0,dram_0
1.6343040466308594,a20202111,10431,3868642.0,145141.0
1.6486400365829468,a20202112,10477,3901052.0,144775.0
1.6369279623031616,a20202121,11295,3892202.0,145447.0
1.6425280570983887,a20202122,11040,3928029.0,151062.0
1.1802239418029785,a20202200,5516,2790154.0,104065.0
1.3962880373001099,a20202201,11196,3286735.0,123108.0
1.4128960371017456,a20202202,4843,3391959.0,129577.0
1.6416640281677246,a20202211,10589,3863271.0,142272.0
1.6441919803619385,a20202212,11445,3952016.0,146057.0
1.6321920156478882,a20202221,11170,3917105.0,149353.0
1.6588799953460693,a20202222,10930,3949086.0,148559.0
1.2451200485229492,a20211000,3539,2955010.0,106079.0
1.486847996711731,a20211001,11064,3512503.0,130675.0
1.4827519655227661,a20211002,11013,3499686.0,128906.0
1.7204159498214722,a20211011,10629,4065542.0,146850.0
1.712928056716919,a20211012,10084,4120168.0,152954.0
1.7180800437927246,a20211021,10585,4073537.0,148804.0
1.7326079607009888,a20211022,16775,4117360.0,152710.0
1.415168046951294,a20211100,5209,3333427.0,123108.0
1.629088044166565,a20211101,10635,3808645.0,138428.0
1.6711679697036743,a20211102,10811,4667712.0,158264.0
1.9300479888916016,a20211111,16128,4443409.0,164978.0
1.8907519578933716,a20211112,10721,4438282.0,162047.0
1.8818880319595337,a20211121,9216,4447864.0,161865.0
1.8984960317611694,a20211122,16427,4573291.0,169006.0
1.4020800590515137,a20211200,5102,3325920.0,120239.0
1.620192050933838,a20211201,10228,3990408.0,145019.0
1.6340160369873047,a20211202,11372,3943716.0,146789.0
1.8706879615783691,a20211211,16724,4437916.0,160522.0
1.8882240056991577,a20211212,10474,4472706.0,166686.0
1.87391996383667,a20211221,10793,4492481.0,163452.0
1.8942400217056274,a20211222,17092,4587513.0,167847.0
1.2451839447021484,a20212000,4529,2982658.0,111023.0
1.4746559858322144,a20212001,10825,3489187.0,127319.0
1.4834879636764526,a20212002,10727,3579398.0,130249.0
1.707584023475647,a20212011,10319,4149526.0,151367.0
1.730239987373352,a20212012,10976,4172657.0,150513.0
1.7223680019378662,a20212021,10023,4169423.0,151184.0
1.7295039892196655,a20212022,10577,4197499.0,157715.0
1.4031039476394653,a20212100,5390,3306388.0,119690.0
1.6320960521697998,a20212101,11076,3871023.0,139343.0
1.6416000127792358,a20212102,11034,3939016.0,146911.0
1.876479983329773,a20212111,16632,4427845.0,158997.0
1.8688960075378418,a20212112,11313,4405445.0,162658.0
1.8554879426956177,a20212121,11018,4481617.0,166381.0
1.8732800483703613,a20212122,10393,4494252.0,166442.0
1.4116480350494385,a20212200,10618,3314139.0,120849.0
1.6302080154418945,a20212201,11092,3887014.0,144898.0
1.640447974205017,a20212202,11112,3877554.0,143554.0
1.8698240518569946,a20212211,16579,4426258.0,163635.0
1.8800640106201172,a20212212,10968,4434132.0,164977.0
1.9382719993591309,a20212221,10585,4484669.0,163329.0
1.8903039693832397,a20212222,16857,4523426.0,171203.0
1.2428480386734009,a20221000,4771,2974174.0,106262.0
1.4878400564193726,a20221001,10965,3503104.0,127442.0
1.4727040529251099,a20221002,10964,3552359.0,133484.0
1.7208319902420044,a20221011,10695,4007558.0,146179.0
1.7059839963912964,a20221012,9985,4086659.0,149780.0
1.7305599451065063,a20221021,10325,4139882.0,155151.0
1.7346240282058716,a20221022,10804,4152211.0,153137.0
1.4049919843673706,a20221100,10734,3370596.0,119812.0
1.631392002105713,a20221101,10258,3928884.0,142395.0
1.6444159746170044,a20221102,10341,3930410.0,141113.0
1.86627197265625,a20221111,10017,4431080.0,158508.0
1.9148800373077393,a20221112,16552,4558277.0,168518.0
1.8734079599380493,a20221121,10970,4534656.0,162048.0
1.9415040016174316,a20221122,10458,4585682.0,169555.0
1.4102720022201538,a20221200,10610,3339591.0,120788.0
1.6373759508132935,a20221201,11161,3897207.0,140503.0
1.6386879682540894,a20221202,11135,4087087.0,147705.0
1.87391996383667,a20221211,17535,4439441.0,159851.0
1.8398720026016235,a20221212,10723,4524464.0,163696.0
1.861664056777954,a20221221,10384,4546192.0,167114.0
1.896672010421753,a20221222,16330,4742602.0,173401.0
1.2577600479125977,a20222000,5184,2963676.0,107727.0
1.4827519655227661,a20222001,10228,3553214.0,132813.0
1.4888960123062134,a20222002,9704,4225697.0,185180.0
1.735103964805603,a20222011,10999,4105092.0,147949.0
1.7298879623413086,a20222012,11855,4143422.0,154541.0
1.714176058769226,a20222021,10461,4120045.0,150451.0
1.7523200511932373,a20222022,10807,4167104.0,155517.0
1.4136320352554321,a20222100,4696,3376639.0,125732.0
1.6420480012893677,a20222101,11154,3883352.0,140136.0
1.6384320259094238,a20222102,11593,3911916.0,142089.0
1.8677760362625122,a20222111,15976,4405812.0,163757.0
1.8759679794311523,a20222112,9713,4477406.0,163146.0
1.8595839738845825,a20222121,10996,4532948.0,167297.0
1.8854080438613892,a20222122,17447,4571644.0,166137.0
1.3967360258102417,a20222200,10417,3333915.0,121338.0
1.640447974205017,a20222201,11603,3912405.0,145508.0
1.6418559551239014,a20222202,11368,3916799.0,144470.0
1.8759679794311523,a20222211,10465,4517445.0,161132.0
1.8636800050735474,a20222212,10540,4472645.0,168578.0
1.910591959953308,a20222221,16642,4511035.0,164734.0
1.9148800373077393,a20222222,11056,4528065.0,170349.0
0.8638719916343689,a21000000,4121,2064753.0,77209.0
1.1041920185089111,a21000001,5095,2623772.0,96069.0
1.0973440408706665,a21000002,11255,2642266.0,98633.0
1.3244160413742065,a21000011,4180,3171440.0,116454.0
1.3319040536880493,a21000012,10920,3201835.0,123291.0
1.32915198802948,a21000021,10484,3201896.0,119385.0
1.346176028251648,a21000022,11154,3250236.0,122131.0
1.0103679895401,a21000100,5179,2431085.0,87890.0
1.2451839447021484,a21000101,4782,2940178.0,107666.0
1.2596160173416138,a21000102,10900,2985771.0,112060.0
1.4842560291290283,a21000111,10927,3529409.0,128418.0
1.4786880016326904,a21000112,10933,3608267.0,135375.0
1.4853119850158691,a21000121,5410,3520377.0,131652.0
1.493407964706421,a21000122,10490,3579581.0,134033.0
1.0219520330429077,a21000200,10820,2453119.0,89233.0
1.251039981842041,a21000201,5587,3016777.0,114440.0
1.2533760070800781,a21000202,10915,3039604.0,111999.0
1.4810880422592163,a21000211,5332,3543936.0,128845.0
1.4929920434951782,a21000212,11148,3588247.0,136170.0
1.490399956703186,a21000221,10648,3570303.0,132019.0
1.492095947265625,a21000222,10191,3594595.0,135314.0
1.0951679944992065,a21001000,5027,2651971.0,96191.0
1.3312000036239624,a21001001,10865,3225578.0,118713.0
1.3437440395355225,a21001002,10905,3170096.0,117004.0
1.5562560558319092,a21001011,10437,3677054.0,134216.0
1.5708160400390625,a21001012,10908,3746145.0,140869.0
1.5642240047454834,a21001021,10390,3766226.0,137634.0
1.5751680135726929,a21001022,10560,3798086.0,144898.0
1.2496639490127563,a21001100,4706,2963677.0,110168.0
1.483680009841919,a21001101,10704,3467520.0,126647.0
1.4900480508804321,a21001102,10682,3548514.0,128784.0
1.7018879652023315,a21001111,10338,4074818.0,150207.0
1.7325119972229004,a21001112,10906,4084767.0,149963.0
1.7042239904403687,a21001121,10322,4057607.0,148742.0
1.729151964187622,a21001122,10873,4132558.0,157104.0
1.2574399709701538,a21001200,10778,2977959.0,108215.0
1.4828799962997437,a21001201,10258,3468741.0,127014.0
1.5234559774398804,a21001202,4926,3572196.0,131164.0
1.7257599830627441,a21001211,16473,4107106.0,147034.0
1.7182079553604126,a21001212,10890,4134327.0,150634.0
1.704192042350769,a21001221,10599,4123524.0,153809.0
1.7605760097503662,a21001222,11092,4184377.0,154968.0
1.0973119735717773,a21002000,5317,2615228.0,94910.0
1.3420159816741943,a21002001,10486,3144767.0,114990.0
1.3396480083465576,a21002002,10081,3207328.0,122741.0
1.5646719932556152,a21002011,10691,3703970.0,135925.0
1.5646719932556152,a21002012,11206,3723806.0,137817.0
1.5772160291671753,a21002021,10659,3784475.0,143371.0
1.5932480096817017,a21002022,10935,3801443.0,141357.0
1.2595200538635254,a21002100,5140,2975944.0,107544.0
1.4827519655227661,a21002101,10921,3503043.0,130798.0
1.4839040040969849,a21002102,11040,3498648.0,129516.0
1.7888000011444092,a21002111,10600,4137684.0,150940.0
1.7252800464630127,a21002112,10829,4076772.0,154724.0
1.7246719598770142,a21002121,11087,4068838.0,149230.0
1.7241599559783936,a21002122,10441,4102772.0,153381.0
1.2595200538635254,a21002200,10477,2983391.0,112793.0
1.4929920434951782,a21002201,11003,3518424.0,128539.0
1.4844160079956055,a21002202,10887,3555716.0,131835.0
1.7195520401000977,a21002211,10805,4053640.0,151977.0
1.7324800491333008,a21002212,11047,4093495.0,151977.0
1.7153279781341553,a21002221,11122,4065602.0,151428.0
1.7428799867630005,a21002222,10373,4192616.0,159545.0
1.318176031112671,a21011000,9298,3183037.0,113159.0
1.562880039215088,a21011001,10475,3660940.0,132263.0
1.5544320344924927,a21011002,10984,3702689.0,139099.0
1.8037760257720947,a21011011,10191,4182179.0,151550.0
1.802240014076233,a21011012,10419,4224842.0,154968.0
1.810431957244873,a21011021,10241,4263966.0,159179.0
1.8212159872055054,a21011022,15795,4312916.0,158081.0
1.4903359413146973,a21011100,10557,3473990.0,124755.0
1.7239359617233276,a21011101,11159,4016470.0,148742.0
1.726464033126831,a21011102,10726,4045766.0,147278.0
1.9537919759750366,a21011111,10793,4562488.0,163757.0
1.9660799503326416,a21011112,16599,5436876.0,184143.0
1.958847999572754,a21011121,11144,4541309.0,167480.0
1.9423359632492065,a21011122,10887,4635425.0,174499.0
1.4938240051269531,a21011200,10600,3457022.0,126038.0
1.7133439779281616,a21011201,10642,4032216.0,146667.0
1.7268160581588745,a21011202,11119,4151967.0,159362.0
1.944991946220398,a21011211,16156,4566333.0,166503.0
1.9763200283050537,a21011212,10593,4811390.0,185241.0
1.9466240406036377,a21011221,16702,4635303.0,168762.0
1.9681919813156128,a21011222,11046,4661121.0,171814.0
1.3230079412460327,a21012000,10587,3188713.0,118225.0
1.5890239477157593,a21012001,10681,3678091.0,133179.0
1.558624029159546,a21012002,11163,3720449.0,136841.0
1.7940479516983032,a21012011,10571,4272084.0,157348.0
1.8122880458831787,a21012012,10305,4315419.0,158019.0
1.8080639839172363,a21012021,9928,4276112.0,155945.0
1.8125120401382446,a21012022,16787,4384327.0,164307.0
1.4796160459518433,a21012100,4968,3465812.0,125305.0
1.7177280187606812,a21012101,10641,4041921.0,146301.0
1.7550400495529175,a21012102,16849,4061941.0,152770.0
1.9630719423294067,a21012111,10618,4615772.0,165893.0
1.9633920192718506,a21012112,10569,4663441.0,172057.0
1.901919960975647,a21012121,16242,4671741.0,167846.0
1.9803520441055298,a21012122,10342,4679005.0,171814.0
1.4857920408248901,a21012200,10058,3520865.0,131714.0
1.7244800329208374,a21012201,10996,4038564.0,146545.0
1.7305599451065063,a21012202,10553,4057607.0,148681.0
1.9501760005950928,a21012211,16630,4581653.0,170288.0
1.9539200067520142,a21012212,10956,4593373.0,168701.0
1.9569599628448486,a21012221,16481,4683521.0,174194.0
1.968384027481079,a21012222,10788,4674060.0,173157.0
1.3271679878234863,a21021000,9214,3135368.0,112487.0
1.5708160400390625,a21021001,10322,3695731.0,137573.0
1.562656044960022,a21021002,10793,3718008.0,136353.0
1.8022079467773438,a21021011,10924,4212696.0,151978.0
1.8063360452651978,a21021012,11019,4261586.0,160461.0
1.8117120265960693,a21021021,10898,4258778.0,156493.0
1.8018879890441895,a21021022,16529,4322438.0,158142.0
1.4833279848098755,a21021100,4818,3511954.0,130005.0
1.7270079851150513,a21021101,16218,4046255.0,146484.0
1.7182719707489014,a21021102,11218,4047720.0,147582.0
1.9353599548339844,a21021111,10331,4555408.0,168274.0
1.9893440008163452,a21021112,10375,4613331.0,168395.0
1.937824010848999,a21021121,16004,4633716.0,172912.0
1.9659199714660645,a21021122,10158,4670154.0,171386.0
1.4786560535430908,a21021200,10939,3524038.0,127014.0
1.7299200296401978,a21021201,10841,4053762.0,150695.0
1.7307519912719727,a21021202,10339,4096120.0,150207.0
1.9512640237808228,a21021211,16192,4728626.0,172180.0
1.9669439792633057,a21021212,10669,4637257.0,169739.0
1.962496042251587,a21021221,16150,4633289.0,168700.0
1.9928319454193115,a21021222,10385,4715442.0,177490.0
1.3362239599227905,a21022000,10841,3325065.0,123596.0
1.5672639608383179,a21022001,10686,3705740.0,134277.0
1.5769599676132202,a21022002,11013,3744314.0,140808.0
1.8148800134658813,a21022011,10120,4238758.0,154297.0
1.8009920120239258,a21022012,11124,4264454.0,156921.0
1.8114559650421143,a21022021,10838,4299306.0,162170.0
1.8321599960327148,a21022022,16341,4345143.0,161498.0
1.4888960123062134,a21022100,10975,3487357.0,126403.0
1.7192959785461426,a21022101,11223,3994192.0,146240.0
1.7324800491333008,a21022102,10719,4069691.0,149231.0
1.9578880071640015,a21022111,10991,4617542.0,170471.0
1.9530880451202393,a21022112,16916,4587452.0,168761.0
1.973695993423462,a21022121,10950,4661182.0,169616.0
1.9640320539474487,a21022122,10820,4751941.0,175476.0
1.4879039525985718,a21022200,10343,3539908.0,128235.0
1.7298879623413086,a21022201,10664,4116994.0,147156.0
1.7305279970169067,a21022202,11048,4145497.0,154175.0
1.9639359712600708,a21022211,15798,4724658.0,166931.0
1.966048002243042,a21022212,11115,4683582.0,174499.0
1.945855975151062,a21022221,16690,4648486.0,170104.0
1.9740159511566162,a21022222,10981,4712634.0,173461.0
1.0117759704589844,a21100000,4879,2461359.0,91430.0
1.250432014465332,a21100001,10073,2983818.0,107421.0
1.254464030265808,a21100002,10958,3003105.0,110046.0
1.484063982963562,a21100011,5355,3523917.0,127563.0
1.4842239618301392,a21100012,10917,3538504.0,129822.0
1.4847999811172485,a21100021,10529,3510245.0,129882.0
1.4871360063552856,a21100022,10432,3597586.0,133972.0
1.1655999422073364,a21100100,5218,2799858.0,104431.0
1.412992000579834,a21100101,10803,3327872.0,119689.0
1.4008320569992065,a21100102,10233,3352653.0,122375.0
1.640447974205017,a21100111,10619,3916310.0,144409.0
1.6424959897994995,a21100112,10652,3872304.0,141846.0
1.648192048072815,a21100121,10584,3917471.0,143127.0
1.6384639739990234,a21100122,10206,3954458.0,149230.0
1.1735039949417114,a21100200,5297,2837334.0,101867.0
1.4068800210952759,a21100201,10926,3344840.0,120483.0
1.4032959938049316,a21100202,10200,3363150.0,123901.0
1.6398719549179077,a21100211,10321,3897268.0,144653.0
1.6363519430160522,a21100212,10439,3966542.0,145629.0
1.6442559957504272,a21100221,10873,3984670.0,144958.0
1.6458239555358887,a21100222,11030,3973989.0,151245.0
1.239743947982788,a21101000,9914,2922355.0,104859.0
1.4920639991760254,a21101001,5395,3491324.0,127197.0
1.485983967781067,a21101002,11207,3562491.0,133118.0
1.7145919799804688,a21101011,10778,4017934.0,145996.0
1.7200000286102295,a21101012,10519,4053701.0,148315.0
1.717919945716858,a21101021,16596,4136342.0,154724.0
1.7198400497436523,a21101022,10984,4109853.0,150756.0
1.3990399837493896,a21101100,4281,3261588.0,117126.0
1.6441279649734497,a21101101,10944,3969045.0,147583.0
1.6264959573745728,a21101102,11028,3843802.0,139160.0
1.9367680549621582,a21101111,16539,4379505.0,157958.0
1.8899519443511963,a21101112,10364,4453846.0,164672.0
1.864799976348877,a21101121,16291,5095813.0,215149.0
1.884160041809082,a21101122,10930,4494984.0,167602.0
1.403264045715332,a21101200,9747,3313041.0,119079.0
1.641983985900879,a21101201,10464,3887320.0,139220.0
1.632256031036377,a21101202,10566,3938283.0,147094.0
1.8762880563735962,a21101211,10152,4436451.0,159606.0
1.8780159950256348,a21101212,10897,4488514.0,161376.0
1.8636800050735474,a21101221,15943,4532703.0,166382.0
1.8759679794311523,a21101222,10567,4522205.0,165283.0
1.3075200319290161,a21102000,10577,3032157.0,109070.0
1.4824960231781006,a21102001,5052,3534964.0,130920.0
1.4852160215377808,a21102002,10891,3534110.0,129455.0
1.724128007888794,a21102011,10828,4091726.0,145813.0
1.7059839963912964,a21102012,10344,4136952.0,153320.0
1.713312029838562,a21102021,16125,4058950.0,149169.0
1.7305279970169067,a21102022,10994,4187734.0,153442.0
1.4048000574111938,a21102100,5158,3311820.0,122742.0
1.6261119842529297,a21102101,10602,3837331.0,139343.0
1.6261119842529297,a21102102,9998,3907339.0,141724.0
1.8714879751205444,a21102111,15361,4415821.0,162963.0
1.8698240518569946,a21102112,11015,4436939.0,161376.0
1.8698240518569946,a21102121,10772,4426625.0,164733.0
1.8629440069198608,a21102122,17319,4416005.0,164367.0
1.4131200313568115,a21102200,4637,3341849.0,121826.0
1.6341439485549927,a21102201,11071,3831106.0,143432.0
1.6439679861068726,a21102202,11181,3886526.0,142822.0
1.8595839738845825,a21102211,16727,4404774.0,160522.0
1.8768960237503052,a21102212,10213,4447071.0,166259.0
1.875391960144043,a21102221,9426,4439381.0,162658.0
1.8862080574035645,a21102222,16522,4464588.0,165039.0
1.4810240268707275,a21111000,10355,3447439.0,123230.0
1.7143360376358032,a21111001,10760,4037649.0,143555.0
1.7217600345611572,a21111002,10350,4025747.0,146118.0
1.965343952178955,a21111011,10821,4569568.0,163879.0
1.9532480239868164,a21111012,16777,4580982.0,166076.0
1.9582719802856445,a21111021,11000,4633777.0,172119.0
1.951807975769043,a21111022,10838,4613331.0,169005.0
1.6261119842529297,a21111100,10761,3782949.0,135559.0
1.8513920307159424,a21111101,16812,4361622.0,159607.0
1.8779840469360352,a21111102,10829,4379078.0,158142.0
2.089247941970825,a21111111,10227,5003832.0,179138.0
2.1145920753479004,a21111112,16417,4931811.0,177917.0
2.105952024459839,a21111121,16414,5233202.0,186096.0
2.1460158824920654,a21111122,9668,5721176.0,195129.0
1.6250560283660889,a21111200,10334,3829641.0,138183.0
1.8882559537887573,a21111201,10332,4418263.0,161254.0
1.8575359582901,a21111202,10881,4397633.0,160156.0
2.111488103866577,a21111211,10537,4897815.0,177307.0
2.164896011352539,a21111212,16640,5023547.0,186035.0
2.1555519104003906,a21111221,16380,4959582.0,179382.0
2.11843204498291,a21111222,10949,5006884.0,187683.0
1.4759360551834106,a21112000,10893,3548270.0,124694.0
1.7222399711608887,a21112001,11720,3990102.0,144836.0
1.7145919799804688,a21112002,11162,4048085.0,151488.0
1.9493119716644287,a21112011,16846,4596057.0,165710.0
1.9496959447860718,a21112012,11172,4658497.0,172485.0
1.9633280038833618,a21112021,11091,4574390.0,167541.0
1.9636479616165161,a21112022,15628,4638721.0,171082.0
1.6224000453948975,a21112100,10478,3817190.0,139953.0
1.8624320030212402,a21112101,10813,4364735.0,156127.0
1.8707200288772583,a21112102,10579,4405140.0,160095.0
2.095423936843872,a21112111,15360,4933032.0,180725.0
2.0952320098876953,a21112112,16489,4891528.0,178711.0
2.08076810836792,a21112121,10577,4996019.0,182494.0
2.120255947113037,a21112122,15608,4999804.0,183349.0
1.6297600269317627,a21112200,11163,3905203.0,141967.0
1.8800640106201172,a21112201,11943,4387440.0,158202.0
1.880735993385315,a21112202,10327,4483204.0,161560.0
2.106208086013794,a21112211,15584,4992236.0,181457.0
2.115231990814209,a21112212,16303,4975329.0,180603.0
2.119999885559082,a21112221,10795,4978747.0,184875.0
2.111488103866577,a21112222,17516,4968310.0,183410.0
1.486847996711731,a21121000,10931,3464042.0,123230.0
1.7221759557724,a21121001,10259,4027211.0,148131.0
1.711743950843811,a21121002,9622,4022207.0,146240.0
1.9513599872589111,a21121011,9919,4539844.0,164367.0
1.95305597782135,a21121012,15729,4600330.0,168212.0
1.9599360227584839,a21121021,10111,4671558.0,167663.0
1.962048053741455,a21121022,10404,4636280.0,173400.0
1.677664041519165,a21121100,5682,3807241.0,136170.0
1.8647040128707886,a21121101,17128,4314015.0,155334.0
1.8592000007629395,a21121102,10925,4444813.0,164123.0
2.1483840942382812,a21121111,16013,5233691.0,179443.0
2.0956480503082275,a21121112,10672,5126452.0,188598.0
2.180351972579956,a21121121,17229,5086596.0,184631.0
2.1315839290618896,a21121122,11354,5345994.0,198608.0
1.6245440244674683,a21121200,10690,3771169.0,138549.0
1.8915200233459473,a21121201,15668,4400746.0,159057.0
1.8661119937896729,a21121202,10030,4631030.0,170898.0
2.10534405708313,a21121211,17087,4920153.0,177307.0
2.0930559635162354,a21121212,10393,4941149.0,179931.0
2.109663963317871,a21121221,14558,4993884.0,180969.0
2.1082239151000977,a21121222,11109,5040575.0,183716.0
1.4766080379486084,a21122000,11154,3544730.0,129577.0
1.7167680263519287,a21122001,11247,4029042.0,144348.0
1.7561919689178467,a21122002,10965,4388660.0,154236.0
1.960576057434082,a21122011,16984,4723316.0,172973.0
1.9490560293197632,a21122012,11023,4616992.0,168823.0
1.9520959854125977,a21122021,16370,4871508.0,182983.0
2.035520076751709,a21122022,10752,4677845.0,171814.0
1.633952021598816,a21122100,10338,3835561.0,138306.0
1.8575359582901,a21122101,10734,4458484.0,161621.0
1.831488013267517,a21122102,16057,4430409.0,160034.0
2.109663963317871,a21122111,10829,4988024.0,180785.0
2.0942399501800537,a21122112,16730,4944812.0,180969.0
2.0992000102996826,a21122121,10993,4968066.0,181335.0
2.1135358810424805,a21122122,16880,5004259.0,187438.0
1.6547839641571045,a21122200,10925,4148671.0,140197.0
1.8698879480361938,a21122201,10940,4563404.0,164428.0
1.8721280097961426,a21122202,16353,4394093.0,162658.0
2.0968639850616455,a21122211,10788,4922412.0,178894.0
2.12992000579834,a21122212,16828,5005603.0,185180.0
2.1084799766540527,a21122221,10950,4924060.0,180968.0
2.1337599754333496,a21122222,16825,5034961.0,188903.0
1.0084160566329956,a21200000,5061,2412408.0,87890.0
1.2558399438858032,a21200001,10600,2946709.0,107787.0
1.2416000366210938,a21200002,5465,2990349.0,110046.0
1.4796799421310425,a21200011,10107,3762747.0,137023.0
1.4969919919967651,a21200012,10926,3542654.0,130920.0
1.4913920164108276,a21200021,10660,3558157.0,132018.0
1.5073280334472656,a21200022,10346,3620779.0,138794.0
1.160640001296997,a21200100,5133,2758538.0,99853.0
1.3982399702072144,a21200101,10832,3293632.0,120849.0
1.411072015762329,a21200102,10321,3298087.0,122680.0
1.619968056678772,a21200111,10558,3844961.0,139953.0
1.6408640146255493,a21200112,10842,3886465.0,143860.0
1.6353280544281006,a21200121,10537,3913442.0,143432.0
1.6490240097045898,a21200122,10416,3940297.0,146667.0
1.1680320501327515,a21200200,5280,2815117.0,101745.0
1.4111039638519287,a21200201,10927,3311210.0,121277.0
1.39900803565979,a21200202,10048,3489860.0,134032.0
1.6506880521774292,a21200211,10193,3850820.0,140930.0
1.6383999586105347,a21200212,10036,3902334.0,143920.0
1.632256031036377,a21200221,10828,3925283.0,148071.0
1.6547839641571045,a21200222,10665,3945913.0,146850.0
1.2550400495529175,a21201000,4332,2978142.0,107727.0
1.492319941520691,a21201001,10539,3633231.0,127990.0
1.4893120527267456,a21201002,10464,3554129.0,133545.0
1.73363196849823,a21201011,10145,4024343.0,145934.0
1.726464033126831,a21201012,16052,4707630.0,204223.0
1.7192959785461426,a21201021,10500,4098562.0,154053.0
1.732319951057434,a21201022,10999,4102223.0,152343.0
1.4129600524902344,a21201100,9745,3310905.0,119140.0
1.6380480527877808,a21201101,10501,3816458.0,138122.0
1.644063949584961,a21201102,10731,3853994.0,140990.0
1.8796160221099854,a21201111,10547,4456714.0,163818.0
1.8570239543914795,a21201112,10902,4394581.0,161865.0
1.8759679794311523,a21201121,16102,4377796.0,160949.0
1.8821120262145996,a21201122,11024,4448353.0,168335.0
1.4049279689788818,a21201200,10061,3273307.0,118957.0
1.6374720335006714,a21201201,10791,3782766.0,139343.0
1.6732159852981567,a21201202,10832,3866079.0,146789.0
1.8763200044631958,a21201211,10525,4356679.0,159118.0
1.8679039478302002,a21201212,11074,4415272.0,162292.0
1.885632038116455,a21201221,16270,4438405.0,166626.0
1.890239953994751,a21201222,11025,4454090.0,165405.0
1.2464319467544556,a21202000,9840,2912896.0,106933.0
1.5350079536437988,a21202001,5236,3484976.0,127807.0
1.4769279956817627,a21202002,10407,3516226.0,129517.0
1.7229759693145752,a21202011,10946,4002309.0,146117.0
1.7205760478973389,a21202012,10738,4067800.0,153747.0
1.7077120542526245,a21202021,16576,4043813.0,148864.0
1.7239999771118164,a21202022,10731,4118520.0,153198.0
1.400447964668274,a21202100,4692,3325248.0,122803.0
1.6363519430160522,a21202101,11035,3822439.0,139465.0
1.6237759590148926,a21202102,11005,3869985.0,141663.0
1.863968014717102,a21202111,16622,4350086.0,158935.0
1.8575359582901,a21202112,10500,4456043.0,163818.0
1.9254080057144165,a21202121,10837,4445545.0,166992.0
1.8956480026245117,a21202122,16075,4469959.0,165588.0
1.407039999961853,a21202200,4761,3296379.0,120361.0
1.6415679454803467,a21202201,11090,3912283.0,144714.0
1.641152024269104,a21202202,11011,3924368.0,143066.0
1.8736319541931152,a21202211,11232,4378773.0,160217.0
1.8723520040512085,a21202212,10202,4451710.0,167114.0
1.8677760362625122,a21202221,10663,4403919.0,162414.0
1.8922560214996338,a21202222,16958,4550525.0,175781.0
1.4602240324020386,a21211000,9223,3451590.0,124267.0
1.7244160175323486,a21211001,10606,4089223.0,150024.0
1.709280014038086,a21211002,9978,4041921.0,150695.0
1.9476159811019897,a21211011,10396,4492969.0,163391.0
1.965216040611267,a21211012,16407,4559864.0,167419.0
1.9540480375289917,a21211021,10691,4552906.0,170410.0
1.9578880071640015,a21211022,16374,4575123.0,168456.0
1.6471359729766846,a21211100,5165,3854848.0,137878.0
1.8800640106201172,a21211101,11250,4347645.0,159240.0
1.8786239624023438,a21211102,10526,4387073.0,159179.0
2.1011838912963867,a21211111,16645,4887012.0,179932.0
2.0974719524383545,a21211112,10595,4921618.0,178771.0
2.1195199489593506,a21211121,16053,5082934.0,183654.0
2.101248025894165,a21211122,10546,4944201.0,181274.0
1.6465920209884644,a21211200,10397,3820791.0,137268.0
1.9088640213012695,a21211201,16422,5141344.0,177307.0
1.8850879669189453,a21211202,10478,4361927.0,160949.0
2.1094400882720947,a21211211,16230,4877429.0,180114.0
2.1087679862976074,a21211212,11191,4919177.0,180908.0
2.1036479473114014,a21211221,16513,4970202.0,181030.0
2.1073920726776123,a21211222,11014,4977587.0,186523.0
1.484447956085205,a21212000,10840,3469840.0,124816.0
1.7191040515899658,a21212001,10907,3986807.0,144775.0
1.7244160175323486,a21212002,10587,4038564.0,147460.0
1.947648048400879,a21212011,15314,4574451.0,164795.0
1.9584959745407104,a21212012,10661,4626942.0,171447.0
1.937824010848999,a21212021,10725,4625599.0,167236.0
1.9701759815216064,a21212022,11098,4635120.0,170409.0
1.6352959871292114,a21212100,10459,3827322.0,140259.0
1.8613439798355103,a21212101,10712,4342701.0,157348.0
1.8657280206680298,a21212102,10487,4456409.0,164855.0
2.1340160369873047,a21212111,16357,4898669.0,176818.0
2.1095681190490723,a21212112,15536,5022875.0,183898.0
2.1196799278259277,a21212121,10810,4975207.0,184509.0
2.1257920265197754,a21212122,16335,4978747.0,183899.0
1.6261119842529297,a21212200,10694,3865103.0,142944.0
1.8780159950256348,a21212201,10838,4386708.0,158752.0
1.866528034210205,a21212202,10423,4412099.0,161011.0
2.087167978286743,a21212211,10993,4937304.0,181823.0
2.1217920780181885,a21212212,16566,5051501.0,183166.0
2.101248025894165,a21212221,11501,4983751.0,185973.0
2.1202878952026367,a21212222,16604,5005725.0,184082.0
1.486847996711731,a21221000,9864,3476980.0,123474.0
1.7143360376358032,a21221001,10041,4082021.0,149902.0
1.719264030456543,a21221002,10703,4054250.0,147522.0
1.952191948890686,a21221011,9957,4575306.0,168762.0
1.9290560483932495,a21221012,15820,4551441.0,166747.0
1.9456000328063965,a21221021,10233,4602955.0,168029.0
1.9657280445098877,a21221022,16755,4609851.0,173644.0
1.6207679510116577,a21221100,11145,3795034.0,136352.0
1.8802560567855835,a21221101,10417,4369801.0,157348.0
